1990	5.382014878439829761802917773572e-12	5.076903727605462657290757988449e-20
2000	2.374872565271545445564523035831e-11	1.042909316306857292477872078962e-20
2010	2.334098243594378161640083557682e-11	3.118140037079893123195262205627e-20
2020	1.544520111369623150245414255899e-11	6.035109749186889915861797817342e-21
2030	1.479564188737883745827436654530e-11	3.779884527122315263092389159283e-20
2040	2.898969778824955840688080976886e-11	6.829203137237796483738350161730e-21
2050	4.543036949339665769159735120297e-13	4.235164736271501695341612503398e-22
2060	1.034174946327923455687784054513e-11	2.040820007290829879442739525075e-20
2070	1.234452325652637571693718415711e-11	1.220256839638226425970302102542e-20
2080	4.477512377893874944562169204687e-13	2.668153783851046068065215877141e-20
2090	5.960018868658804384028961076414e-12	1.384369473168747116664789587048e-20
2100	5.100099813380964660150529432769e-12	4.235164736271501695341612503398e-22
2110	5.627660107284941618682218289482e-12	1.447896944212819642094913774599e-20
2120	7.028849619736563802420946378557e-12	3.679299364635867097828025862327e-21
2130	1.259799609442281591103422050404e-11	1.109083765311099506467584774327e-20
2140	1.430711665442760197866547272616e-11	1.934940888884042337059199212490e-20
2150	9.908839020619625339030174526744e-12	2.607273290767143231194680197405e-20
2160	8.192189313760401574355564380259e-12	1.765534299433182269245534712354e-20
2170	5.391585181388349891471074848415e-12	3.970466940254532839382761721936e-22
2180	3.631303616620082174793263107837e-12	2.546392797683240394324144517668e-20
2190	7.282602324333268411799685582153e-12	1.450543922172989330654502282414e-20
2200	3.069131211798217386097116510246e-12	3.970466940254532839382761721936e-22
2210	2.133402956557046037822794604111e-12	1.874060395800139500188663532754e-20
2220	1.090738150450569962364270881761e-11	6.935082255644584026121890474315e-21
2230	1.237239070536847200185159856289e-11	4.235164736271501695341612503398e-21
2240	2.494614039138771534429191156779e-12	1.394957385009425870903143618307e-20
2250	4.941183659775078693327833578852e-12	2.130817257936599290468748790772e-20
2260	1.648358539142814644003209867407e-12	6.140988867593677458245338129927e-21
2270	1.105176293113751760362282322570e-11	1.919059021123024205701668165602e-20
2280	9.088564598769565232847834901353e-12	8.179161896924337649128489147188e-21
