4030	1.538085937497762900605380309571e-02	2.311290048240266514767426997423e-11
4040	1.544189453122757349490257183788e-02	2.334021864669466594932600855827e-11
4050	1.550292968747751798375134058006e-02	2.356753681098666675097774714231e-11
4060	1.556396484372746247260010932223e-02	2.379485497527866755262948572636e-11
4070	1.562499999997740696144887806440e-02	2.402217313957066835428122431040e-11
4080	1.568603515622735145029764680658e-02	2.424949130386266915593296289444e-11
4090	1.574707031247729593914641554875e-02	2.447680946815466995758470147848e-11
4100	1.580810546872724042799518429092e-02	2.470412763244667075923644006252e-11
4110	1.586914062497718491684395303309e-02	2.493144579673867156088817864656e-11
4120	1.593017578122712940569272177527e-02	2.515876396103067236253991723061e-11
4130	1.599121093747707389454149051744e-02	2.538608212532267316419165581465e-11
4140	1.605224609372701838339025925961e-02	2.561340028961467396584339439869e-11
4150	1.611328124997696287223902800179e-02	2.584071845390667476749513298273e-11
4160	1.617431640622690736108779674396e-02	2.606803661819867556914687156677e-11
4170	1.623535156247685184993656548613e-02	2.629535478249067637079861015081e-11
4180	1.629638671872679633878533422831e-02	2.652267294678267717245034873486e-11
4190	1.635742187497674082763410297048e-02	2.674999111107467797410208731890e-11
4200	1.641845703122668531648287171265e-02	2.697730927536667877575382590294e-11
4210	1.647949218747662980533164045482e-02	2.720462743965867957740556448698e-11
4220	1.654052734372657429418040919700e-02	2.743194560395068037905730307102e-11
4230	1.660156249997651878302917793917e-02	2.765926376824268118070904165506e-11
4240	1.666259765622646327187794668134e-02	2.788658193253468198236078023911e-11
4250	1.672363281247640776072671542352e-02	2.811390009682668278401251882315e-11
4260	1.678466796872635224957548416569e-02	2.834121826111868358566425740719e-11
4270	1.684570312497629673842425290786e-02	2.856853642541068438731599599123e-11
4280	1.690673828122624122727302165003e-02	2.879585458970268518896773457527e-11
4290	1.696777343747618571612179039221e-02	2.902317275399468599061947315931e-11
4300	1.702880859372613020497055913438e-02	2.925049091828668679227121174335e-11
4310	1.708984374997607469381932787655e-02	2.947780908257868759392295032740e-11
4320	1.715087890622601918266809661873e-02	2.970512724687068839557468891144e-11
4330	1.721191406247596367151686536090e-02	2.993244541116268919722642749548e-11
4340	1.727294921872590816036563410307e-02	3.015976357545468999887816607952e-11
4350	1.733398437497585264921440284525e-02	3.038708173974669080052990466356e-11
4360	1.739501953122579713806317158742e-02	3.061439990403869160218164324760e-11
4370	1.745605468747574162691194032959e-02	3.084171806833069240383338183165e-11
4380	1.751708984372568611576070907176e-02	3.106903623262269320548512041569e-11
4390	1.757812499997563060460947781394e-02	3.129635439691469400713685899973e-11
4400	1.763916015622557509345824655611e-02	3.152367256120669480878859758377e-11
4410	1.770019531247551958230701529828e-02	3.175099072549869561044033616781e-11
4420	1.776123046872546407115578404046e-02	3.197830888979069641209207475185e-11
4430	1.782226562497540856000455278263e-02	3.220562705408269721374381333590e-11
4440	1.788330078122535304885332152480e-02	3.243294521837469801539555191994e-11
4450	1.794433593747529753770209026698e-02	3.266026338266669881704729050398e-11
4460	1.800537109372524202655085900915e-02	3.288758154695869961869902908802e-11
4470	1.806640624997518651539962775132e-02	3.311489971125070042035076767206e-11
4480	1.812744140622513100424839649349e-02	3.334221787554270122200250625610e-11
4490	1.818847656247507549309716523567e-02	3.356953603983470202365424484015e-11
4500	1.824951171872501998194593397784e-02	3.379685420412670282530598342419e-11
4510	1.831054687497496447079470272001e-02	3.402417236841870362695772200823e-11
4520	1.837158203122490895964347146219e-02	3.425149053271070442860946059227e-11
4530	1.843261718747485344849224020436e-02	3.447880869700270523026119917631e-11
4540	1.849365234372479793734100894653e-02	3.470612686129470603191293776035e-11
4550	1.855468749997474242618977768871e-02	3.493344502558670683356467634439e-11
4560	1.861572265622468691503854643088e-02	3.516076318987870763521641492844e-11
4570	1.867675781247463140388731517305e-02	3.538808135417070843686815351248e-11
4580	1.873779296872457589273608391522e-02	3.561539951846270923851989209652e-11
4590	1.879882812497452038158485265740e-02	3.584271768275471004017163068056e-11
4600	1.885986328122446487043362139957e-02	3.607003584704671084182336926460e-11
4610	1.892089843747440935928239014174e-02	3.629735401133871164347510784864e-11
4620	1.898193359372435384813115888392e-02	3.652467217563071244512684643269e-11
4630	1.904296874997429833697992762609e-02	3.675199033992271324677858501673e-11
4640	1.910400390622424282582869636826e-02	3.697930850421471404843032360077e-11
4650	1.916503906247418731467746511044e-02	3.720662666850671485008206218481e-11
4660	1.922607421872413180352623385261e-02	3.743394483279871565173380076885e-11
4670	1.928710937497407629237500259478e-02	3.766126299709071645338553935289e-11
4680	1.934814453122402078122377133695e-02	3.788858116138271725503727793694e-11
4690	1.940917968747396527007254007913e-02	3.811589932567471805668901652098e-11
4700	1.947021484372390975892130882130e-02	3.834321748996671885834075510502e-11
4710	1.953124999997385424777007756347e-02	3.857053565425871965999249368906e-11
4720	1.959228515622379873661884630565e-02	3.879785381855072046164423227310e-11
4730	1.965332031247374322546761504782e-02	3.902517198284272126329597085714e-11
4740	1.971435546872368771431638378999e-02	3.925249014713472206494770944118e-11
4750	1.977539062497363220316515253216e-02	3.947980831142672286659944802523e-11
4760	1.983642578122357669201392127434e-02	3.970712647571872366825118660927e-11
4770	1.989746093747352118086269001651e-02	3.993444464001072446990292519331e-11
4780	1.995849609372346566971145875868e-02	4.016176280430272527155466377735e-11
4790	2.001953124997341015856022750086e-02	4.038908096859472607320640236139e-11
4800	2.008056640622335464740899624303e-02	4.061639913288672687485814094543e-11
4810	2.014160156247329913625776498520e-02	4.084371729717872767650987952948e-11
4820	2.020263671872324362510653372738e-02	4.107103546147072847816161811352e-11
4830	2.026367187497318811395530246955e-02	4.129835362576272927981335669756e-11
4840	2.032470703122313260280407121172e-02	4.152567179005473008146509528160e-11
4850	2.038574218747307709165283995389e-02	4.175298995434673088311683386564e-11
4860	2.044677734372302158050160869607e-02	4.198030811863873168476857244968e-11
4870	2.050781249997296606935037743824e-02	4.220762628293073248642031103373e-11
4880	2.056884765622291055819914618041e-02	4.243494444722273328807204961777e-11
4890	2.062988281247285504704791492259e-02	4.266226261151473408972378820181e-11
4900	2.069091796872279953589668366476e-02	4.288958077580673489137552678585e-11
4910	2.075195312497274402474545240693e-02	4.311689894009873569302726536989e-11
4920	2.081298828122268851359422114911e-02	4.334421710439073649467900395393e-11
4930	2.087402343747263300244298989128e-02	4.357153526868273729633074253798e-11
4940	2.093505859372257749129175863345e-02	4.379885343297473809798248112202e-11
4950	2.099609374997252198014052737562e-02	4.402617159726673889963421970606e-11
4960	2.105712890622246646898929611780e-02	4.425348976155873970128595829010e-11
4970	2.111816406247241095783806485997e-02	4.448080792585074050293769687414e-11
4980	2.117919921872235544668683360214e-02	4.470812609014274130458943545818e-11
4990	2.124023437497229993553560234432e-02	4.493544425443474210624117404222e-11
5000	2.130126953122224442438437108649e-02	4.516276241872674290789291262627e-11
5010	2.136230468747218891323313982866e-02	4.539008058301874370954465121031e-11
5020	2.142333984372213340208190857084e-02	4.561739874731074451119638979435e-11
5030	2.148437499997207789093067731301e-02	4.584471691160274531284812837839e-11
5040	2.154541015622202237977944605518e-02	4.607203507589474611449986696243e-11
5050	2.160644531247196686862821479735e-02	4.629935324018674691615160554647e-11
5060	2.166748046872191135747698353953e-02	4.652667140447874771780334413052e-11
5070	2.172851562497185584632575228170e-02	4.675398956877074851945508271456e-11
5080	2.178955078122180033517452102387e-02	4.698130773306274932110682129860e-11
5090	2.185058593747174482402328976605e-02	4.720862589735475012275855988264e-11
5100	2.191162109372168931287205850822e-02	4.743594406164675092441029846668e-11
5110	2.197265624997163380172082725039e-02	4.766326222593875172606203705072e-11
5120	2.203369140622157829056959599257e-02	4.783373697136994451284408569336e-11
5130	2.178955078122180033517452102387e-02	4.806133269141810160363093018532e-11
5140	2.154541015622202237977944605518e-02	4.828892841146625869441777467728e-11
5150	2.130126953122224442438437108649e-02	4.851652413151441578520461916924e-11
5160	2.105712890622246646898929611780e-02	4.874411985156257287599146366119e-11
5170	2.081298828122268851359422114911e-02	4.897171557161072996677830815315e-11
5180	2.056884765622291055819914618041e-02	4.919931129165888705756515264511e-11
5190	2.032470703122313260280407121172e-02	4.942690701170704414835199713707e-11
5200	2.008056640622335464740899624303e-02	4.965450273175520123913884162903e-11
5210	1.983642578122357669201392127434e-02	4.988209845180335832992568612099e-11
5220	1.959228515622379873661884630565e-02	5.010969417185151542071253061295e-11
5230	1.934814453122402078122377133695e-02	5.033728989189967251149937510490e-11
5240	1.910400390622424282582869636826e-02	5.056488561194782960228621959686e-11
5250	1.885986328122446487043362139957e-02	5.079248133199598669307306408882e-11
5260	1.861572265622468691503854643088e-02	5.102007705204414378385990858078e-11
5270	1.837158203122490895964347146219e-02	5.124767277209230087464675307274e-11
5280	1.812744140622513100424839649349e-02	5.147526849214045796543359756470e-11
5290	1.788330078122535304885332152480e-02	5.170286421218861505622044205666e-11
5300	1.763916015622557509345824655611e-02	5.193045993223677214700728654861e-11
5310	1.739501953122579713806317158742e-02	5.215805565228492923779413104057e-11
5320	1.715087890622601918266809661873e-02	5.238565137233308632858097553253e-11
5330	1.690673828122624122727302165003e-02	5.261324709238124341936782002449e-11
5340	1.666259765622646327187794668134e-02	5.284084281242940051015466451645e-11
5350	1.641845703122668531648287171265e-02	5.306843853247755760094150900841e-11
5360	1.617431640622690736108779674396e-02	5.329603425252571469172835350037e-11
5370	1.593017578122712940569272177527e-02	5.352362997257387178251519799232e-11
5380	1.568603515622735145029764680658e-02	5.375122569262202887330204248428e-11
5390	1.544189453122757349490257183788e-02	5.397882141267018596408888697624e-11
5400	1.519775390622779553950749686919e-02	5.420641713271834305487573146820e-11
5410	1.495361328122801758411242190050e-02	5.443401285276650014566257596016e-11
5420	1.470947265622823962871734693181e-02	5.466160857281465723644942045212e-11
5430	1.446533203122846167332227196312e-02	5.488920429286281432723626494408e-11
5440	1.422119140622868371792719699442e-02	5.511680001291097141802310943604e-11
5450	1.397705078122890576253212202573e-02	5.534439573295912850880995392799e-11
5460	1.373291015622912780713704705704e-02	5.557199145300728559959679841995e-11
5470	1.348876953122934985174197208835e-02	5.579958717305544269038364291191e-11
5480	1.324462890622957189634689711966e-02	5.602718289310359978117048740387e-11
5490	1.300048828122979394095182215096e-02	5.625477861315175687195733189583e-11
5500	1.275634765623001598555674718227e-02	5.648237433319991396274417638779e-11
5510	1.251220703123023803016167221358e-02	5.670997005324807105353102087975e-11
5520	1.226806640623046007476659724489e-02	5.693756577329622814431786537170e-11
5530	1.202392578123068211937152227620e-02	5.716516149334438523510470986366e-11
5540	1.177978515623090416397644730750e-02	5.739275721339254232589155435562e-11
5550	1.153564453123112620858137233881e-02	5.762035293344069941667839884758e-11
5560	1.129150390623134825318629737012e-02	5.784794865348885650746524333954e-11
5570	1.104736328123157029779122240143e-02	5.807554437353701359825208783150e-11
5580	1.080322265623179234239614743274e-02	5.830314009358517068903893232346e-11
5590	1.055908203123201438700107246405e-02	5.853073581363332777982577681541e-11
5600	1.031494140623223643160599749535e-02	5.875833153368148487061262130737e-11
5610	1.007080078123245847621092252666e-02	5.898592725372964196139946579933e-11
5620	9.826660156232680520815847557969e-03	5.921352297377779905218631029129e-11
5630	9.582519531232902565420772589277e-03	5.944111869382595614297315478325e-11
5640	9.338378906233124610025697620586e-03	5.966871441387411323375999927521e-11
5650	9.094238281233346654630622651894e-03	5.989631013392227032454684376717e-11
5660	8.850097656233568699235547683202e-03	6.012390585397042741533368825912e-11
5670	8.605957031233790743840472714510e-03	6.035150157401858450612053275108e-11
5680	8.361816406234012788445397745818e-03	6.057909729406674159690737724304e-11
5690	8.117675781234234833050322777126e-03	6.080669301411489868769422173500e-11
5700	7.873535156234456877655247808434e-03	6.103428873416305577848106622696e-11
5710	7.629394531234678922260172839742e-03	6.126188445421121286926791071892e-11
5720	7.385253906234900966865097871050e-03	6.148948017425936996005475521088e-11
5730	7.141113281235123011470022902358e-03	6.171707589430752705084159970284e-11
5740	6.896972656235345056074947933666e-03	6.194467161435568414162844419479e-11
5750	6.652832031235567100679872964974e-03	6.217226733440384123241528868675e-11
5760	6.408691406235789145284797996283e-03	6.239986305445199832320213317871e-11
5770	6.164550781236011189889723027591e-03	6.262745877450015541398897767067e-11
5780	5.920410156236233234494648058899e-03	6.285505449454831250477582216263e-11
5790	5.676269531236455279099573090207e-03	6.308265021459646959556266665459e-11
5800	5.432128906236677323704498121515e-03	6.331024593464462668634951114655e-11
5810	5.187988281236899368309423152823e-03	6.353784165469278377713635563850e-11
5820	4.943847656237121412914348184131e-03	6.376543737474094086792320013046e-11
5830	4.699707031237343457519273215439e-03	6.399303309478909795871004462242e-11
5840	4.455566406237565502124198246747e-03	6.422062881483725504949688911438e-11
5850	4.211425781237787546729123278055e-03	6.444822453488541214028373360634e-11
5860	3.967285156238009591334048309363e-03	6.467582025493356923107057809830e-11
5870	3.723144531238231635938973340672e-03	6.490341597498172632185742259026e-11
5880	3.479003906238453680543898371980e-03	6.513101169502988341264426708221e-11
5890	3.234863281238675725148823403288e-03	6.535860741507804050343111157417e-11
5900	2.990722656238897769753748434596e-03	6.558620313512619759421795606613e-11
5910	2.746582031239119814358673465904e-03	6.581379885517435468500480055809e-11
5920	2.502441406239341858963598497212e-03	6.604139457522251177579164505005e-11
5930	2.258300781239563903568523528520e-03	6.626899029527066886657848954201e-11
5940	2.014160156239785948173448559828e-03	6.649658601531882595736533403397e-11
5950	1.770019531240007992778373591136e-03	6.672418173536698304815217852592e-11
5960	1.525878906240230037383298622444e-03	6.695177745541514013893902301788e-11
5970	1.281738281240452081988223653752e-03	6.717937317546329722972586750984e-11
5980	1.037597656240674126593148685060e-03	6.740696889551145432051271200180e-11
5990	7.934570312408961711980737163685e-04	6.763456461555961141129955649376e-11
6000	5.493164062411182158029987476766e-04	6.786216033560776850208640098572e-11
6010	3.051757812413402604079237789847e-04	6.808975605565592559287324547768e-11
6020	6.103515624156230501284881029278e-05	6.831735177570408268366008996964e-11
6030	1.831054687582156503822261583991e-04	6.854494749575223977444693446159e-11
6040	4.272460937579936057773011270911e-04	6.877254321580039686523377895355e-11
6050	6.713867187577715611723760957830e-04	6.900013893584855395602062344551e-11
6060	9.155273437575495165674510644749e-04	6.922773465589671104680746793747e-11
6070	1.159667968757327471962526033167e-03	6.945533037594486813759431242943e-11
6080	1.403808593757105427357601001859e-03	6.968292609599302522838115692139e-11
6090	1.647949218756883382752675970551e-03	6.991052181604118231916800141335e-11
6100	1.892089843756661338147750939243e-03	7.013811753608933940995484590530e-11
6110	2.136230468756439293542825907934e-03	7.036571325613749650074169039726e-11
6120	2.380371093756217248937900876626e-03	7.059330897618565359152853488922e-11
6130	2.624511718755995204332975845318e-03	7.082090469623381068231537938118e-11
6140	2.868652343755773159728050814010e-03	7.104850041628196777310222387314e-11
6150	3.112792968755551115123125782702e-03	7.127609613633012486388906836510e-11
6160	3.356933593755329070518200751394e-03	7.150369185637828195467591285706e-11
6170	3.601074218755107025913275720086e-03	7.173128757642643904546275734901e-11
6180	3.845214843754884981308350688778e-03	7.195888329647459613624960184097e-11
6190	4.089355468754662936703425657470e-03	7.218647901652275322703644633293e-11
6200	4.333496093754440892098500626162e-03	7.241407473657091031782329082489e-11
6210	4.577636718754218847493575594854e-03	7.264167045661906740861013531685e-11
6220	4.821777343753996802888650563546e-03	7.286926617666722449939697980881e-11
6230	5.065917968753774758283725532237e-03	7.309686189671538159018382430077e-11
6240	5.310058593753552713678800500929e-03	7.332445761676353868097066879272e-11
6250	5.554199218753330669073875469621e-03	7.355205333681169577175751328468e-11
6260	5.798339843753108624468950438313e-03	7.377964905685985286254435777664e-11
6270	6.042480468752886579864025407005e-03	7.400724477690800995333120226860e-11
6280	6.286621093752664535259100375697e-03	7.423484049695616704411804676056e-11
6290	6.530761718752442490654175344389e-03	7.446243621700432413490489125252e-11
6300	6.774902343752220446049250313081e-03	7.469003193705248122569173574448e-11
6310	7.019042968751998401444325281773e-03	7.491762765710063831647858023643e-11
6320	7.263183593751776356839400250465e-03	7.514522337714879540726542472839e-11
6330	7.507324218751554312234475219157e-03	7.537281909719695249805226922035e-11
6340	7.751464843751332267629550187849e-03	7.560041481724510958883911371231e-11
6350	7.995605468751110223024625156540e-03	7.582801053729326667962595820427e-11
6360	8.239746093750888178419700125232e-03	7.605560625734142377041280269623e-11
6370	8.483886718750666133814775093924e-03	7.628320197738958086119964718819e-11
6380	8.728027343750444089209850062616e-03	7.651079769743773795198649168015e-11
6390	8.972167968750222044604925031308e-03	7.673839341748589504277333617210e-11
6400	9.216308593750000000000000000000e-03	7.696598913753405213356018066406e-11
6410	9.460449218749777955395074968692e-03	7.719358485758220922434702515602e-11
6420	9.704589843749555910790149937384e-03	7.742118057763036631513386964798e-11
6430	9.948730468749333866185224906076e-03	7.764877629767852340592071413994e-11
6440	1.019287109374911182158029987477e-02	7.787637201772668049670755863190e-11
6450	1.043701171874888977697537484346e-02	7.810396773777483758749440312386e-11
6460	1.068115234374866773237044981215e-02	7.833156345782299467828124761581e-11
6470	1.092529296874844568776552478084e-02	7.855915917787115176906809210777e-11
6480	1.116943359374822364316059974954e-02	7.878675489791930885985493659973e-11
6490	1.141357421874800159855567471823e-02	7.901435061796746595064178109169e-11
6500	1.165771484374777955395074968692e-02	7.924194633801562304142862558365e-11
6510	1.190185546874755750934582465561e-02	7.946954205806378013221547007561e-11
6520	1.214599609374733546474089962430e-02	7.969713777811193722300231456757e-11
6530	1.239013671874711342013597459299e-02	7.992473349816009431378915905952e-11
6540	1.263427734374689137553104956169e-02	8.015232921820825140457600355148e-11
6550	1.287841796874666933092612453038e-02	8.037992493825640849536284804344e-11
6560	1.312255859374644728632119949907e-02	8.060752065830456558614969253540e-11
6570	1.336669921874622524171627446776e-02	8.083511637835272267693653702736e-11
6580	1.361083984374600319711134943645e-02	8.106271209840087976772338151932e-11
6590	1.385498046874578115250642440515e-02	8.129030781844903685851022601128e-11
6600	1.409912109374555910790149937384e-02	8.151790353849719394929707050323e-11
6610	1.434326171874533706329657434253e-02	8.174549925854535104008391499519e-11
6620	1.458740234374511501869164931122e-02	8.197309497859350813087075948715e-11
6630	1.483154296874489297408672427991e-02	8.220069069864166522165760397911e-11
6640	1.507568359374467092948179924861e-02	8.242828641868982231244444847107e-11
6650	1.531982421874444888487687421730e-02	8.265588213873797940323129296303e-11
6660	1.556396484374422684027194918599e-02	8.288347785878613649401813745499e-11
6670	1.580810546874400479566702415468e-02	8.311107357883429358480498194695e-11
6680	1.605224609374378275106209912337e-02	8.333866929888245067559182643890e-11
6690	1.629638671874356070645717409207e-02	8.356626501893060776637867093086e-11
6700	1.654052734374333866185224906076e-02	8.379386073897876485716551542282e-11
6710	1.678466796874311661724732402945e-02	8.402145645902692194795235991478e-11
6720	1.702880859374289457264239899814e-02	8.424905217907507903873920440674e-11
6730	1.727294921874267252803747396683e-02	8.447664789912323612952604889870e-11
6740	1.751708984374245048343254893553e-02	8.470424361917139322031289339066e-11
6750	1.776123046874222843882762390422e-02	8.493183933921955031109973788261e-11
6760	1.800537109374200639422269887291e-02	8.515943505926770740188658237457e-11
6770	1.824951171874178434961777384160e-02	8.538703077931586449267342686653e-11
6780	1.849365234374156230501284881029e-02	8.561462649936402158346027135849e-11
6790	1.873779296874134026040792377898e-02	8.584222221941217867424711585045e-11
6800	1.898193359374111821580299874768e-02	8.606981793946033576503396034241e-11
6810	1.922607421874089617119807371637e-02	8.629741365950849285582080483437e-11
6820	1.947021484374067412659314868506e-02	8.652500937955664994660764932632e-11
6830	1.971435546874045208198822365375e-02	8.675260509960480703739449381828e-11
6840	1.995849609374023003738329862244e-02	8.698020081965296412818133831024e-11
6850	2.020263671874000799277837359114e-02	8.720779653970112121896818280220e-11
6860	2.044677734373978594817344855983e-02	8.743539225974927830975502729416e-11
6870	2.069091796873956390356852352852e-02	8.766298797979743540054187178612e-11
6880	2.093505859373934185896359849721e-02	8.789058369984559249132871627808e-11
6890	2.117919921873911981435867346590e-02	8.811817941989374958211556077003e-11
6900	2.142333984373889776975374843460e-02	8.834577513994190667290240526199e-11
6910	2.166748046873867572514882340329e-02	8.857337085999006376368924975395e-11
6920	2.191162109373845368054389837198e-02	8.880096658003822085447609424591e-11
6930	2.215576171873823163593897334067e-02	8.902856230008637794526293873787e-11
6940	2.239990234373800959133404830936e-02	8.925615802013453503604978322983e-11
6950	2.264404296873778754672912327806e-02	8.948375374018269212683662772179e-11
6960	2.288818359373756550212419824675e-02	8.971134946023084921762347221375e-11
6970	2.313232421873734345751927321544e-02	8.993894518027900630841031670570e-11
6980	2.337646484373712141291434818413e-02	9.016654090032716339919716119766e-11
6990	2.362060546873689936830942315282e-02	9.039413662037532048998400568962e-11
7000	2.386474609373667732370449812151e-02	9.062173234042347758077085018158e-11
7010	2.410888671873645527909957309021e-02	9.084932806047163467155769467354e-11
7020	2.435302734373623323449464805890e-02	9.107692378051979176234453916550e-11
7030	2.459716796873601118988972302759e-02	9.130451950056794885313138365746e-11
7040	2.484130859373578914528479799628e-02	9.153211522061610594391822814941e-11
7050	2.508544921873556710067987296497e-02	9.175971094066426303470507264137e-11
7060	2.532958984373534505607494793367e-02	9.198730666071242012549191713333e-11
7070	2.557373046873512301147002290236e-02	9.221490238076057721627876162529e-11
7080	2.581787109373490096686509787105e-02	9.244249810080873430706560611725e-11
7090	2.606201171873467892226017283974e-02	9.267009382085689139785245060921e-11
7100	2.630615234373445687765524780843e-02	9.289768954090504848863929510117e-11
7110	2.655029296873423483305032277713e-02	9.312528526095320557942613959312e-11
7120	2.679443359373401278844539774582e-02	9.335288098100136267021298408508e-11
7130	2.703857421873379074384047271451e-02	9.358047670104951976099982857704e-11
7140	2.728271484373356869923554768320e-02	9.380807242109767685178667306900e-11
7150	2.752685546873334665463062265189e-02	9.403566814114583394257351756096e-11
7160	2.777099609373312461002569762059e-02	9.426326386119399103336036205292e-11
7170	2.801513671873290256542077258928e-02	9.449085958124214812414720654488e-11
7180	2.825927734373268052081584755797e-02	9.471845530129030521493405103683e-11
7190	2.850341796873245847621092252666e-02	9.494605102133846230572089552879e-11
7200	2.874755859373223643160599749535e-02	9.517364674138661939650774002075e-11
7210	2.899169921873201438700107246405e-02	9.540124246143477648729458451271e-11
7220	2.923583984373179234239614743274e-02	9.562883818148293357808142900467e-11
7230	2.947998046873157029779122240143e-02	9.585643390153109066886827349663e-11
7240	2.972412109373134825318629737012e-02	9.608402962157924775965511798859e-11
7250	2.996826171873112620858137233881e-02	9.631162534162740485044196248055e-11
7260	3.021240234373090416397644730750e-02	9.653922106167556194122880697250e-11
7270	3.045654296873068211937152227620e-02	9.676681678172371903201565146446e-11
7280	3.070068359373046007476659724489e-02	9.699441250177187612280249595642e-11
7290	3.094482421873023803016167221358e-02	9.722200822182003321358934044838e-11
7300	3.118896484373001598555674718227e-02	9.744960394186819030437618494034e-11
7310	3.143310546872979394095182215096e-02	9.767719966191634739516302943230e-11
7320	3.167724609372957189634689711966e-02	9.790479538196450448594987392426e-11
7330	3.192138671872934985174197208835e-02	9.813239110201266157673671841621e-11
7340	3.216552734372912780713704705704e-02	9.835998682206081866752356290817e-11
7350	3.240966796872890576253212202573e-02	9.858758254210897575831040740013e-11
7360	3.265380859372868371792719699442e-02	9.881517826215713284909725189209e-11
7370	3.289794921872846167332227196312e-02	9.904277398220528993988409638405e-11
7380	3.314208984372823962871734693181e-02	9.927036970225344703067094087601e-11
7390	3.338623046872801758411242190050e-02	9.949796542230160412145778536797e-11
7400	3.363037109372779553950749686919e-02	9.972556114234976121224462985992e-11
7410	3.387451171872757349490257183788e-02	9.995315686239791830303147435188e-11
7420	3.411865234372735145029764680658e-02	1.001807525824460753938183188438e-10
7430	3.436279296872712940569272177527e-02	1.004083483024942324846051633358e-10
7440	3.460693359372690736108779674396e-02	1.006359440225423895753920078278e-10
7450	3.485107421872668531648287171265e-02	1.008635397425905466661788523197e-10
7460	3.509521484372646327187794668134e-02	1.010911354626387037569656968117e-10
7470	3.533935546872624122727302165003e-02	1.013187311826868608477525413036e-10
7480	3.558349609372601918266809661873e-02	1.015463269027350179385393857956e-10
7490	3.582763671872579713806317158742e-02	1.017739226227831750293262302876e-10
7500	3.607177734372557509345824655611e-02	1.020015183428313321201130747795e-10
7510	3.631591796872535304885332152480e-02	1.022291140628794892108999192715e-10
7520	3.656005859372513100424839649349e-02	1.024567097829276463016867637634e-10
7530	3.680419921872490895964347146219e-02	1.026843055029758033924736082554e-10
7540	3.704833984372468691503854643088e-02	1.029119012230239604832604527473e-10
7550	3.729248046872446487043362139957e-02	1.031394969430721175740472972393e-10
7560	3.753662109372424282582869636826e-02	1.033670926631202746648341417313e-10
7570	3.778076171872402078122377133695e-02	1.035946883831684317556209862232e-10
7580	3.802490234372379873661884630565e-02	1.038222841032165888464078307152e-10
7590	3.826904296872357669201392127434e-02	1.040498798232647459371946752071e-10
7600	3.851318359372335464740899624303e-02	1.042774755433129030279815196991e-10
7610	3.875732421872313260280407121172e-02	1.045050712633610601187683641911e-10
7620	3.900146484372291055819914618041e-02	1.047326669834092172095552086830e-10
7630	3.924560546872268851359422114911e-02	1.049602627034573743003420531750e-10
7640	3.948974609372246646898929611780e-02	1.051878584235055313911288976669e-10
7650	3.973388671872224442438437108649e-02	1.054154541435536884819157421589e-10
7660	3.997802734372202237977944605518e-02	1.056430498636018455727025866508e-10
7670	4.022216796872180033517452102387e-02	1.058706455836500026634894311428e-10
7680	4.046630859372157829056959599257e-02	1.060982413036981597542762756348e-10
7690	4.071044921872135624596467096126e-02	1.063258370237463168450631201267e-10
7700	4.095458984372113420135974592995e-02	1.065534327437944739358499646187e-10
7710	4.119873046872091215675482089864e-02	1.067810284638426310266368091106e-10
7720	4.144287109372069011214989586733e-02	1.070086241838907881174236536026e-10
7730	4.168701171872046806754497083602e-02	1.072362199039389452082104980946e-10
7740	4.193115234372024602294004580472e-02	1.074638156239871022989973425865e-10
7750	4.217529296872002397833512077341e-02	1.076914113440352593897841870785e-10
7760	4.241943359371980193373019574210e-02	1.079190070640834164805710315704e-10
7770	4.266357421871957988912527071079e-02	1.081466027841315735713578760624e-10
7780	4.290771484371935784452034567948e-02	1.083741985041797306621447205544e-10
7790	4.315185546871913579991542064818e-02	1.086017942242278877529315650463e-10
7800	4.339599609371891375531049561687e-02	1.088293899442760448437184095383e-10
7810	4.364013671871869171070557058556e-02	1.090569856643242019345052540302e-10
7820	4.388427734371846966610064555425e-02	1.092845813843723590252920985222e-10
7830	4.412841796871824762149572052294e-02	1.095121771044205161160789430141e-10
7840	4.437255859371802557689079549164e-02	1.097397728244686732068657875061e-10
7850	4.461669921871780353228587046033e-02	1.099673685445168302976526319981e-10
7860	4.486083984371758148768094542902e-02	1.101949642645649873884394764900e-10
7870	4.510498046871735944307602039771e-02	1.104225599846131444792263209820e-10
7880	4.534912109371713739847109536640e-02	1.106501557046613015700131654739e-10
7890	4.559326171871691535386617033510e-02	1.108777514247094586608000099659e-10
7900	4.583740234371669330926124530379e-02	1.111053471447576157515868544579e-10
7910	4.608154296871647126465632027248e-02	1.113329428648057728423736989498e-10
7920	4.632568359371624922005139524117e-02	1.115605385848539299331605434418e-10
7930	4.656982421871602717544647020986e-02	1.117881343049020870239473879337e-10
7940	4.681396484371580513084154517855e-02	1.120157300249502441147342324257e-10
7950	4.705810546871558308623662014725e-02	1.122433257449984012055210769176e-10
7960	4.730224609371536104163169511594e-02	1.124709214650465582963079214096e-10
7970	4.754638671871513899702677008463e-02	1.126985171850947153870947659016e-10
7980	4.779052734371491695242184505332e-02	1.129261129051428724778816103935e-10
7990	4.803466796871469490781692002201e-02	1.131537086251910295686684548855e-10
8000	4.827880859371447286321199499071e-02	1.133813043452391866594552993774e-10
8010	4.852294921871425081860706995940e-02	1.136089000652873437502421438694e-10
8020	4.876708984371402877400214492809e-02	1.138364957853355008410289883614e-10
