770	5.6182032181
771	5.6314421410
772	5.6446762695
773	5.6579055651
774	5.6711299893
775	5.6843495038
776	5.6975640707
777	5.7107736523
778	5.7239782111
779	5.7371777099
780	5.7503721118
781	5.7635613799
782	5.7767454779
783	5.7899243694
784	5.8030980185
785	5.8162663894
786	5.8294294466
787	5.8425871547
788	5.8557394788
789	5.8688863840
790	5.8820278357
791	5.8951637996
792	5.9082942415
793	5.9214191275
794	5.9345384241
795	5.9476520976
796	5.9607601151
797	5.9738624433
798	5.9869590497
799	6.0000499016
800	6.0131349667
801	6.0262142130
802	6.0392876086
803	6.0523551218
804	6.0654167211
805	6.0784723755
806	6.0915220537
807	6.1045657252
808	6.1176033592
809	6.1306349254
810	6.1436603937
811	6.1566797342
812	6.1696929170
813	6.1826999127
814	6.1957006920
815	6.2086952257
816	6.2216834849
817	6.2346654410
818	6.2476410654
819	6.2606103298
820	6.2735732062
821	6.2865296666
822	6.2994796834
823	6.3124232291
824	6.3253602762
825	6.3382907979
826	6.3512147670
827	6.3641321570
828	6.3770429413
829	6.3899470935
830	6.4028445876
831	6.4157353976
832	6.4286194976
833	6.4414968622
834	6.4543674660
835	6.4672312837
836	6.4800882904
837	6.4929384612
838	6.5057817714
839	6.5186181967
840	6.5314477127
841	6.5442702953
842	6.5570859207
843	6.5698945650
844	6.5826962047
845	6.5954908164
846	6.6082783769
847	6.6210588632
848	6.6338322524
849	6.6465985219
850	6.6593576490
851	6.6721096115
852	6.6848543872
853	6.6975919541
854	6.7103222903
855	6.7230453742
856	6.7357611843
857	6.7484696993
858	6.7611708980
859	6.7738647593
860	6.7865512625
861	6.7992303869
862	6.8119021119
863	6.8245664173
864	6.8372232827
865	6.8498726883
866	6.8625146140
867	6.8751490403
868	6.8877759475
869	6.9003953162
870	6.9130071273
871	6.9256113615
872	6.9382080000
873	6.9507970239
874	6.9633784148
875	6.9759521539
876	6.9885182231
877	7.0010766042
878	7.0136272791
879	7.0261702299
880	7.0387054389
881	7.0512328885
882	7.0637525613
883	7.0762644399
884	7.0887685073
885	7.1012647463
886	7.1137531402
887	7.1262336722
888	7.1387063258
889	7.1511710844
890	7.1636279318
891	7.1760768518
892	7.1885178284
893	7.2009508457
894	7.2133758879
895	7.2257929395
896	7.2382019850
897	7.2506030089
898	7.2629959961
899	7.2753809316
900	7.2877578003
901	7.3001265875
902	7.3124872785
903	7.3248398587
904	7.3371843137
905	7.3495206292
906	7.3618487910
907	7.3741687852
908	7.3864805978
909	7.3987842149
910	7.4110796231
911	7.4233668087
912	7.4356457582
913	7.4479164585
914	7.4601788964
915	7.4724330588
916	7.4846789329
917	7.4969165057
918	7.5091457647
919	7.5213666973
920	7.5335792910
921	7.5457835335
922	7.5579794126
923	7.5701669163
924	7.5823460326
925	7.5945167496
926	7.6066790555
927	7.6188329388
928	7.6309783880
929	7.6431153916
930	7.6552439383
931	7.6673640171
932	7.6794756168
933	7.6915787265
934	7.7036733354
935	7.7157594326
936	7.7278370077
937	7.7399060501
938	7.7519665494
939	7.7640184952
940	7.7760618775
941	7.7880966861
942	7.8001229110
943	7.8121405424
944	7.8241495705
945	7.8361499857
946	7.8481417784
947	7.8601249390
948	7.8720994584
949	7.8840653271
950	7.8960225361
951	7.9079710763
952	7.9199109388
953	7.9318421146
954	7.9437645951
955	7.9556783716
956	7.9675834355
957	7.9794797784
958	7.9913673919
959	8.0032462677
960	8.0151163977
961	8.0269777737
962	8.0388303879
963	8.0506742322
964	8.0625092989
965	8.0743355804
966	8.0861530689
967	8.0979617570
968	8.1097616372
969	8.1215527022
970	8.1333349448
971	8.1451083578
972	8.1568729341
973	8.1686286667
974	8.1803755488
975	8.1921135736
976	8.2038427343
977	8.2155630243
978	8.2272744370
979	8.2389769661
980	8.2506706051
981	8.2623553477
982	8.2740311878
983	8.2856981192
984	8.2973561359
985	8.3090052319
986	8.3206454014
987	8.3322766386
988	8.3438989378
989	8.3555122933
990	8.3671166996
991	8.3787121513
992	8.3902986429
993	8.4018761692
994	8.4134447249
995	8.4250043048
996	8.4365549040
997	8.4480965174
998	8.4596291401
999	8.4711527673
1000	8.4826673942
1001	8.4941730161
1002	8.5056696284
1003	8.5171572265
1004	8.5286358061
1005	8.5401053627
